Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 4 20 15 -999 -999 931 .43 1.36 -999 64.1 4.52 127.6 858 -999 505.7 -999 -999 -117.8 -22.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 16 -999 -999 931 .63 1.69 -999 66.2 3.07 102.1 817 -999 484.4 -999 -999 -120.7 -24.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 17 -999 -999 931 .81 2.03 -999 65.4 4.22 109.9 743 -999 442.2 -999 -999 -119.4 -23.3 -999 -999 2.622 1.016 11.12 -999 2.28 -5.01 -6.1 -8.19 -8.47 -7.78 -7.14 -4.61 2.73 -3.87 -999 -999 -999 -999 -999 -999 144 14.45
2018 4 20 18 -999 -999 931 .77 1.89 -999 66.4 4.21 113.4 596.3 -999 364.1 -999 -999 -118.7 -24.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 19 -999 -999 932 .39 1.46 -999 70.7 3.1 102.7 516.6 -999 328.8 -999 -999 -114.6 -27.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 20 -999 -999 932 .29 1.28 -999 71.6 3.29 103.8 308.7 -999 214.7 -999 -999 -105.3 -24 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 21 -999 -999 932 -.37 .29 -999 75.6 3.65 101.2 154.1 -999 124.1 -999 -999 -94.7 -17 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 22 -999 -999 933 -.74 -.45 -999 77 3.95 104.4 57.4 -999 57.6 -999 -999 -80 -11.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 23 -999 -999 933 -1.42 -1.58 -999 79.4 3.57 99 4.3 -999 8.1 -999 -999 -86 -7.9 -999 -999 2.624 1.023 11.12 -999 -3.19 -4.93 -6.22 -8.22 -8.51 -7.83 -7.17 -4.63 2.67 -3.6 -999 -999 -999 -999 -999 -999 131 13.49
2018 4 21 0 -999 -999 933 -2.47 -2.56 -999 79.3 3.33 96.9 -2 -999 1.4 -999 -999 -83.9 -6.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 1 -999 -999 933 -3.09 -3.3 -999 80.1 3.22 95.6 -1.6 -999 1.5 -999 -999 -72.7 -5.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 2 -999 -999 933 -3.41 -3.64 -999 80.9 2.77 109.5 -.9 -999 .9 -999 -999 -43.3 -3.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 3 -999 -999 933 -4.1 -4.26 -999 83.1 1.91 107.8 -1.5 -999 1.1 -999 -999 -56.6 -5.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 4 -999 -999 933 -4.75 -4.92 -999 84 1.96 85.3 -1.5 -999 1.3 -999 -999 -56.2 -4.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 5 -999 -999 933 -5.5 -5.67 -999 84.8 1.89 78.1 -2 -999 1.5 -999 -999 -76.9 -7.3 -999 -999 2.797 1.028 11.06 -999 -6.64 -4.72 -6.23 -8.21 -8.5 -7.83 -7.17 -4.65 2.72 -3.84 -999 -999 -999 -999 -999 -999 123 12.75
2018 4 21 6 -999 -999 934 -5.79 -6.01 -999 84.8 1.74 84.7 -1.1 -999 2.5 -999 -999 -80.9 -9.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 7 -999 -999 934 -6.41 -6.72 -999 86.4 1.77 95.2 10.8 -999 10.5 -999 -999 -79.7 -8.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 8 -999 -999 934 -6.48 -6.75 -999 87.3 1.45 101.5 52.5 -999 34.3 -999 -999 -71.3 -10.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 9 -999 -999 934 -6.84 -6.75 -999 89.8 .56 132.6 144.3 -999 85.8 -999 -999 -44.7 -9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 10 -999 -999 934 -6.46 -6.05 -999 90.2 .3 179.7 222.2 -999 131.9 -999 -999 -27.1 -11.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 11 -999 -999 935 -6 -5.43 -999 89.6 1.41 150.7 298.8 -999 183.6 -999 -999 -21.6 -9.7 -999 -999 2.655 1.029 11.15 -999 -2.32 -4.46 -6.09 -8.16 -8.45 -7.78 -7.15 -4.63 2.65 -3.77 -999 -999 -999 -999 -999 -999 136 13.38
2018 4 21 12 -999 -999 935 -6.09 -5.29 -999 90.1 1.38 135.5 352 -999 220.9 -999 -999 -24.1 -10.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 13 -999 -999 935 -5.32 -4.54 -999 87.4 2.31 122.6 420.3 -999 264.1 -999 -999 -24 -9.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 14 -999 -999 935 -4.69 -3.84 -999 85.4 1.86 157.2 462 -999 289.6 -999 -999 -31.9 -13.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 15 -999 -999 935 -4.85 -3.85 -999 87.6 .61 223.1 473.4 -999 295 -999 -999 -45.3 -24.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 16 -999 -999 935 -4.34 -2.83 -999 84.1 .96 182.2 536.7 -999 329.4 -999 -999 -53.1 -28.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 17 -999 -999 935 -4.59 -3.36 -999 87.3 1.31 170.5 463.4 -999 286.3 -999 -999 -40.7 -18.3 -999 -999 2.078 1.025 11.15 -999 1.65 -4.15 -5.97 -8.11 -8.42 -7.75 -7.14 -4.64 2.56 -3.75 -999 -999 -999 -999 -999 -999 143 14.21
2018 4 21 18 -999 -999 934 -4.3 -3.3 -999 88 1.17 126.6 380.1 -999 233.9 -999 -999 -38.7 -14.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 19 -999 -999 934 -3.74 -3.04 -999 83.9 1.63 146.3 303.4 -999 186.4 -999 -999 -39.4 -9.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 20 -999 -999 934 -3.93 -3.42 -999 88.5 .7 279.5 175.4 -999 107 -999 -999 -33.9 -9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 21 -999 -999 934 -3.9 -3.84 -999 91.2 1.52 19.6 85.7 -999 53.2 -999 -999 -21.9 -1.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 22 -999 -999 934 -3.56 -3.64 -999 90.3 1.06 55.3 27.2 -999 17.8 -999 -999 -16.3 .8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 23 -999 -999 933 -3.46 -3.59 -999 90.1 1.06 41.4 3.7 -999 3.2 -999 -999 -13.9 1.2 -999 -999 2.801 1.024 11.08 -999 -2.76 -4.22 -6.05 -8.12 -8.43 -7.8 -7.17 -4.66 2.63 -3.86 -999 -999 -999 -999 -999 -999 136 13.44
2018 4 22 0 -999 -999 933 -3.17 -3.37 -999 88.8 .6 105.7 -.1 -999 .8 -999 -999 -12.7 .9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 1 -999 -999 933 -3.14 -3.27 -999 88.9 .72 118.4 -.3 -999 .5 -999 -999 -12.9 -.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 2 -999 -999 932 -3.54 -3.45 -999 82.8 2.71 95.4 -.5 -999 .1 -999 -999 -13.4 -1.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 3 -999 -999 931 -6.17 -6.09 -999 70 7.04 85.8 -.7 -999 0 -999 -999 -23.1 -.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 4 -999 -999 930 -7.57 -7.64 -999 68.4 7.7 79.7 -1.8 -999 .7 -999 -999 -86.2 -3.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 5 -999 -999 930 -8.22 -8.45 -999 70.9 6.25 85.7 -1.8 -999 1.1 -999 -999 -84.7 -3.2 -999 -999 2.665 1.034 10.99 -999 -8.11 -4.12 -6.02 -8.11 -8.42 -7.8 -7.17 -4.66 2.69 -4.03 -999 -999 -999 -999 -999 -999 125 12.73
2018 4 22 6 -999 -999 929 -8.68 -8.87 -999 72.1 5.42 82.7 -.1 -999 2.4 -999 -999 -84.4 -3.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 7 -999 -999 928 -8.53 -8.8 -999 73.5 4.66 93.5 19.4 -999 16.5 -999 -999 -87.4 -5.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 8 -999 -999 928 -8.08 -8.05 -999 71.6 4.88 99.1 95.6 -999 47.3 -999 -999 -94.8 -11.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 9 -999 -999 927 -7.49 -7.1 -999 69.1 4.57 99.7 234.5 -999 114 -999 -999 -101.6 -15.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 10 -999 -999 927 -7.34 -6.59 -999 70.6 3.64 114.4 395.3 -999 194.9 -999 -999 -107.1 -18.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 11 -999 -999 926 -6.71 -5.79 -999 70.7 3.33 120.5 553.4 -999 277.4 -999 -999 -111.9 -19.9 -999 -999 2.655 1.03 11.06 -999 -5.34 -3.88 -5.84 -8.05 -8.37 -7.73 -7.14 -4.65 2.61 -3.73 -999 -999 -999 -999 -999 -999 133 13.61
2018 4 22 12 -999 -999 926 -5.88 -4.92 -999 69.5 3.92 128.8 692.4 -999 351.7 -999 -999 -115.1 -19.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 13 -999 -999 925 -5.21 -4.04 -999 70.6 3.18 133.5 794.5 -999 407.6 -999 -999 -120.1 -19.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 14 -999 -999 925 -4.56 -3.4 -999 71.1 3.03 144.6 856 -999 445.3 -999 -999 -122.5 -17.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 15 -999 -999 924 -4.28 -3.01 -999 71.8 1.8 141.9 865 -999 458.1 -999 -999 -129.6 -19.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 16 -999 -999 924 -3.67 -2.6 -999 71.7 1.5 113.8 831 -999 449.5 -999 -999 -130.2 -19.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 17 -999 -999 923 -3.18 -1.86 -999 73.3 1.27 121.8 747.7 -999 412.2 -999 -999 -136.3 -25.7 -999 -999 2.086 1.024 11.03 -999 1.35 -3.56 -5.67 -7.99 -8.31 -7.7 -7.12 -4.64 2.5 -4.38 -999 -999 -999 -999 -999 -999 143 14.45
2018 4 22 18 -999 -999 923 -2.85 -1.55 -999 70.7 1.33 102.8 627.3 -999 357.9 -999 -999 -137.3 -28 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 19 -999 -999 923 -2.75 -1.5 -999 70.5 1.48 115.1 478.6 -999 289 -999 -999 -135.4 -28.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 20 -999 -999 923 -3 -1.85 -999 70.3 1.2 74.4 312.6 -999 212.3 -999 -999 -134.2 -29.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 21 -999 -999 923 -3.16 -2.57 -999 71.7 1.65 80.8 158.6 -999 136 -999 -999 -121.6 -20.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 22 -999 -999 922 -3.66 -3.33 -999 74.1 2.04 79.7 43.8 -999 58.4 -999 -999 -110 -13.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 23 -999 -999 922 -4.7 -4.82 -999 78.6 2.84 76 3.8 -999 9.2 -999 -999 -96.6 -4.3 -999 -999 2.791 1.027 10.96 -999 -4.24 -3.69 -5.78 -8.02 -8.37 -7.77 -7.16 -4.68 2.63 -3.79 -999 -999 -999 -999 -999 -999 130 13.47
2018 4 23 0 -999 -999 922 -5.29 -5.52 -999 77.6 3.67 82.6 -2.2 -999 1.9 -999 -999 -92.6 -3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 1 -999 -999 922 -5.5 -5.71 -999 74.8 4.2 89.6 -2.1 -999 1.5 -999 -999 -92.5 -4.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 2 -999 -999 922 -5.79 -6.01 -999 72.9 4.59 95.5 -1.9 -999 1.4 -999 -999 -92.4 -5.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 3 -999 -999 921 -6.01 -6.31 -999 72.5 4.84 92.1 -1.7 -999 1.5 -999 -999 -91.3 -5.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 4 -999 -999 921 -6.01 -6.24 -999 71.6 5.23 98.5 -1.9 -999 1.3 -999 -999 -92 -6.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 5 -999 -999 921 -5.79 -6.07 -999 70.9 5.29 99.3 -1.6 -999 1.4 -999 -999 -93.5 -7.6 -999 -999 2.645 1.029 10.96 -999 -7.2 -3.66 -5.74 -8 -8.35 -7.76 -7.15 -4.68 2.78 -3.72 -999 -999 -999 -999 -999 -999 124 12.74
2018 4 23 6 -999 -999 921 -6.35 -6.58 -999 72.6 4.68 105.2 -.2 -999 2.4 -999 -999 -92.2 -7.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 7 -999 -999 921 -6.43 -6.68 -999 73.8 4.49 99.8 19.7 -999 16.5 -999 -999 -92.9 -9.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 8 -999 -999 921 -6.27 -6.17 -999 72.6 4.44 104.4 98.4 -999 48.3 -999 -999 -99.5 -14.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 9 -999 -999 922 -5.96 -5.54 -999 72.3 3.8 96.7 237.2 -999 112.4 -999 -999 -105.4 -18.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 10 -999 -999 922 -5.25 -4.54 -999 70.5 3.44 107.9 398.5 -999 190.5 -999 -999 -111.5 -21.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 11 -999 -999 922 -4.95 -3.99 -999 72.4 3.25 118.8 555.8 -999 269.2 -999 -999 -115.7 -22.6 -999 -999 2.645 1.028 11.01 -999 -4.41 -3.54 -5.55 -7.92 -8.29 -7.7 -7.13 -4.67 2.56 -3.83 -999 -999 -999 -999 -999 -999 131 13.6
2018 4 23 12 -999 -999 922 -4.21 -3.12 -999 74 3 117.8 692.9 -999 339.7 -999 -999 -119.4 -22.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 13 -999 -999 922 -3.58 -2.29 -999 75.1 1.87 135.3 789.3 -999 390.2 -999 -999 -130.4 -27.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 14 -999 -999 922 -2.5 -1 -999 66.2 .93 169.8 840 -999 420.1 -999 -999 -147.2 -39.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 15 -999 -999 922 -2.06 -.74 -999 68.2 .55 188.1 851 -999 433 -999 -999 -153.2 -43.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 16 -999 -999 922 -1.68 -.23 -999 66.4 .27 168.1 814 -999 422.4 -999 -999 -161.3 -51.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 17 -999 -999 923 -1.49 .2 -999 66.7 .36 180.4 730.7 -999 387.6 -999 -999 -162.2 -53.8 -999 -999 2.068 1.023 11.01 -999 1.33 -3.2 -5.39 -7.86 -8.25 -7.65 -7.11 -4.66 2.43 -8.21 -999 -999 -999 -999 -999 -999 143 14.36
2018 4 23 18 -999 -999 923 -2.4 -.46 -999 74.4 .87 146 617 -999 341.9 -999 -999 -150.5 -42.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 19 -999 -999 923 -2.87 -1.69 -999 81.5 1.33 121.4 379.5 -999 215.8 -999 -999 -92.6 -20.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 20 -999 -999 923 -2.61 -2.04 -999 79 .69 145.4 205.9 -999 118.2 -999 -999 -65.6 -12.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 21 -999 -999 923 -2.73 -2.49 -999 80.1 .47 157.5 85.4 -999 50.7 -999 -999 -33.8 -3.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 22 -999 -999 924 -2.96 -2.79 -999 83.7 .47 204.4 49.6 -999 36.9 -999 -999 -36.8 -1.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 23 23 -999 -999 923 -3.88 -3.8 -999 85.3 .88 309.9 9.6 -999 12.1 -999 -999 -71.5 -.2 -999 -999 2.628 1.026 10.89 -999 -.93 -3.32 -5.5 -7.9 -8.29 -7.72 -7.14 -4.7 2.61 -3.88 -999 -999 -999 -999 -999 -999 129 13.35
2018 4 24 0 -999 -999 924 -4.77 -4.92 -999 86.7 1.31 350.1 -2.1 -999 2.8 -999 -999 -80.1 2.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 1 -999 -999 924 -5.54 -5.78 -999 91.4 2.2 32.7 -1.4 -999 1.7 -999 -999 -56.4 4.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 2 -999 -999 923 -5.22 -5.46 -999 86.7 2.71 45.9 -.9 -999 1.2 -999 -999 -41.2 3.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 3 -999 -999 923 -4.96 -5.1 -999 82.4 2.92 82.8 -1.7 -999 1.2 -999 -999 -64 -.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 4 -999 -999 923 -5.59 -5.87 -999 81.1 3.15 79.5 -2.2 -999 1.6 -999 -999 -79.5 -2.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 5 -999 -999 923 -5.91 -6.19 -999 79.8 3.14 74.5 -2.2 -999 1.5 -999 -999 -81.5 -3.1 -999 -999 2.802 1.03 10.93 -999 -5.75 -3.23 -5.47 -7.88 -8.28 -7.72 -7.15 -4.69 2.57 -3.91 -999 -999 -999 -999 -999 -999 120 12.7
2018 4 24 6 -999 -999 923 -6.55 -6.76 -999 78.3 3.32 73.1 .5 -999 3 -999 -999 -78.7 -3.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 7 -999 -999 922 -6.71 -7 -999 77.9 3.49 68.6 23.7 -999 16.9 -999 -999 -74.4 -4.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 8 -999 -999 922 -6.62 -6.67 -999 75 4.25 68.6 74 -999 43.2 -999 -999 -79.8 -6.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 9 -999 -999 922 -6.36 -6.15 -999 73.9 3.99 84.5 232.4 -999 118.1 -999 -999 -82.7 -11.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 10 -999 -999 922 -6.09 -5.66 -999 73.2 3.59 75.9 330.7 -999 170.2 -999 -999 -81 -12.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 24 11 -999 -999 922 -5.31 -4.77 -999 73.3 2.75 87.8 469.5 -999 239.8 -999 -999 -90.5 -16.7 -999 -999 2.801 1.028 10.99 -999 -2.69 -3.04 -5.3 -7.82 -8.23 -7.66 -7.12 -4.69 2.56 -3.84 -999 -999 -999 -999 -999 -999 135 13.68
2018 4 24 12 -999 -999 922 -4.49 -3.62 -999 74.2 2.45 123.9 488.1 -999 263.2 -999 -999 -58.3 -15 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
