Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 5 4 22 -999 -999 934 -5.28 -6 -999 99.8 2.22 32 30.9 -999 5.6 -999 -999 -103.1 10.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 23 -999 -999 934 -5.45 -6.18 -999 99.8 2.13 53.8 -.4 -999 6.5 -999 -999 -89.4 12.4 -999 -999 0 -9999 7.92 -999 -2.36 -2.46 .63 -2.12 -1.64 -1.49 -1.47 -109 .54 .32 -999 -999 -999 -999 -999 -999 124 12.42
2018 5 5 0 -999 -999 935 -5.65 -6.42 -999 99.8 2.08 59.5 -1.5 -999 6.5 -999 -999 -85 9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 1 -999 -999 934 -5.89 -6.68 -999 99.8 1.94 68.9 -.7 -999 6 -999 -999 -81.9 6.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 2 -999 -999 934 -6.15 -6.95 -999 99.8 1.93 62 -1.6 -999 5.5 -999 -999 -82.2 5.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 3 -999 -999 935 -6.4 -7.23 -999 99.8 1.94 44.1 .2 -999 4.6 -999 -999 -83.8 4.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 4 -999 -999 935 -6.67 -7.51 -999 99.8 2.16 27.2 .8 -999 4.4 -999 -999 -85.5 3.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 5 -999 -999 935 -6.91 -7.76 -999 99.8 2.74 9.6 7 -999 3.8 -999 -999 -87.8 2.9 -999 -999 0 -9999 7.92 -999 -2.36 -2.45 .63 -2.12 -1.64 -1.49 -1.48 -109 .54 .29 -999 -999 -999 -999 -999 -999 124 12.42
2018 5 5 6 -999 -999 935 -7.11 -7.98 -999 99.8 2.45 35 43.4 -999 4.7 -999 -999 -87.6 2.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 7 -999 -999 936 -7.31 -8.19 -999 99.8 2.13 19.4 184.6 -999 4.1 -999 -999 -90.7 1.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 8 -999 -999 936 -7.45 -8.32 -999 99.8 4.1 346.4 332.9 -999 2.9 -999 -999 -99.4 -.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 9 -999 -999 937 -7.51 -8.39 -999 99.8 3.45 346.7 503.4 -999 4.6 -999 -999 -102.3 -1.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 10 -999 -999 937 -7.42 -8.29 -999 99.8 5.16 349.3 634.7 -999 7.4 -999 -999 -111.4 -2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 11 -999 -999 937 -7.29 -8.14 -999 99.8 4.08 1.3 755 -999 9.6 -999 -999 -122.5 -3.7 -999 -999 0 -9999 7.947 -999 -2.35 -2.44 .64 -2.12 -1.64 -1.48 -1.47 -109 .52 .21 -999 -999 -999 -999 -999 -999 120 12.44
2018 5 5 12 -999 -999 938 -7.17 -8.02 -999 99.8 3.58 352.2 801 -999 13.7 -999 -999 -125 -6.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 13 -999 -999 939 -6.83 -7.65 -999 99.8 6.41 322 875 -999 21.6 -999 -999 -106.1 -7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 14 -999 -999 940 -6.45 -7.24 -999 99.8 8 317.2 735.6 -999 23.4 -999 -999 -101.2 -5.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 15 -999 -999 940 -6.25 -7.02 -999 99.8 7.5 317.3 756.3 -999 26.6 -999 -999 -96.8 -6.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 16 -999 -999 941 -6.06 -6.83 -999 99.8 6.06 331.2 762.9 -999 27 -999 -999 -118.7 -13.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 17 -999 -999 940 -5.98 -6.74 -999 99.8 6.79 330.3 592.2 -999 23.9 -999 -999 -112.1 -10 -999 -999 0 -9999 7.973 -999 -2.34 -2.44 .64 -2.12 -1.64 -1.48 -1.48 -109 .49 .24 -999 -999 -999 -999 -999 -999 121 12.42
2018 5 5 18 -999 -999 941 -5.93 -6.7 -999 99.8 5.34 331.4 468.1 -999 16.2 -999 -999 -124.7 -10.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 19 -999 -999 942 -5.92 -6.61 -999 99.8 5 325.4 399.2 -999 17.7 -999 -999 -134.8 -11.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 20 -999 -999 942 -5.91 -6.62 -999 99.8 4.46 353.6 261.6 -999 13.3 -999 -999 -137.9 -9.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 21 -999 -999 942 -5.97 -6.71 -999 99.8 2.5 3.2 72.5 -999 7.4 -999 -999 -124.9 .9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 22 -999 -999 942 -6.12 -6.89 -999 99.8 2.57 350.2 20.9 -999 5.1 -999 -999 -105.8 9.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 5 23 -999 -999 942 -6.3 -7.08 -999 99.8 2.56 .2 3.3 -999 4.2 -999 -999 -100.4 9.2 -999 -999 0 -9999 7.993 -999 -2.34 -2.44 .65 -2.12 -1.64 -1.49 -1.49 -109 .56 .26 -999 -999 -999 -999 -999 -999 124 12.41
2018 5 6 0 -999 -999 942 -6.51 -7.31 -999 99.8 3.19 346.5 1.4 -999 2.9 -999 -999 -98 7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 1 -999 -999 942 -6.72 -7.52 -999 99.8 2.52 44.4 .2 -999 3.6 -999 -999 -95.3 8.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 2 -999 -999 942 -6.92 -7.74 -999 99.8 2.57 16.5 1.4 -999 3.2 -999 -999 -94 8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 3 -999 -999 942 -7.1 -7.93 -999 99.8 2.75 351.6 .4 -999 2.5 -999 -999 -94.5 5.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 4 -999 -999 941 -7.26 -8.09 -999 99.8 3.89 323.9 .9 -999 1.2 -999 -999 -93.8 2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 5 -999 -999 942 -7.34 -8.2 -999 99.8 4.9 344.2 8.6 -999 1.3 -999 -999 -100.5 2.4 -999 -999 0 -9999 7.987 -999 -2.34 -2.43 .66 -2.12 -1.64 -1.49 -1.49 -109 .54 .26 -999 -999 -999 -999 -999 -999 122 12.41
2018 5 6 6 -999 -999 941 -7.31 -8.19 -999 99.8 6.01 14.7 46.8 -999 3.1 -999 -999 -102.4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 7 -999 -999 941 -7.26 -8.09 -999 99.8 6.2 350.6 190.8 -999 3.5 -999 -999 -105.2 2.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 8 -999 -999 940 -7.37 -8.21 -999 99.8 2.07 34.8 334.1 -999 5.8 -999 -999 -107.2 1.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 9 -999 -999 940 -7.53 -8.38 -999 99.8 1.2 127 488.9 -999 6.4 -999 -999 -109.2 -1.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 10 -999 -999 940 -7.62 -8.47 -999 99.8 2.88 321.5 633.3 -999 7.5 -999 -999 -113.4 -6.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 11 -999 -999 939 -7.51 -8.35 -999 99.8 4.69 345.7 755.2 -999 10.4 -999 -999 -115.6 -9.7 -999 -999 0 -9999 7.973 -999 -2.33 -2.43 .64 -2.11 -1.64 -1.48 -1.48 -109 .54 .2 -999 -999 -999 -999 -999 -999 120 12.41
2018 5 6 12 -999 -999 938 -7.31 -8.13 -999 99.8 4.69 338.1 846 -999 15.5 -999 -999 -120.6 -12.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 13 -999 -999 938 -6.99 -7.79 -999 99.8 7.23 332.4 901 -999 23.4 -999 -999 -114.3 -10.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 14 -999 -999 937 -6.3 -7.13 -999 99.8 11.89 325.5 918 -999 27.5 -999 -999 -105.3 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 15 -999 -999 937 -5.89 -6.62 -999 99.8 11.37 323 882 -999 33 -999 -999 -113.7 -4.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 16 -999 -999 938 -5.8 -6.51 -999 99.8 11.19 316.8 813 -999 36.6 -999 -999 -114 -3.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 17 -999 -999 938 -5.5 -6.18 -999 99.8 13.02 323.9 710.5 -999 90.3 -999 -999 -117.6 -4.3 -999 -999 0 -9999 7.967 -999 -2.33 -2.42 .64 -2.1 -1.63 -1.49 -1.49 -109 .52 .2 -999 -999 -999 -999 -999 -999 120 12.42
2018 5 6 18 -999 -999 938 -5.29 -5.96 -999 99.8 11.56 316.5 575.9 -999 635.9 -999 -999 -122.7 -5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 19 -999 -999 939 -5.28 -5.94 -999 99.8 11.54 316.1 427.2 -999 721.5 -999 -999 -118 -3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 20 -999 -999 939 -5.38 -6.05 -999 99.8 10.71 315.6 276.3 -999 567.9 -999 -999 -124.3 -5.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 21 -999 -999 940 -5.4 -6.1 -999 99.8 10.45 323.7 139.8 -999 354.5 -999 -999 -123.8 .3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 22 -999 -999 940 -5.5 -6.19 -999 99.8 9.2 320.6 46.1 -999 159.1 -999 -999 -118 1.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 6 23 -999 -999 941 -5.68 -6.38 -999 99.8 10.2 319.3 4.9 -999 9.7 -999 -999 -108.1 .7 -999 -999 0 -9999 7.973 -999 -2.32 -2.42 .64 -2.1 -1.63 -1.48 -1.48 -109 .54 .24 -999 -999 -999 -999 -999 -999 121 12.42
2018 5 7 0 -999 -999 941 -5.78 -6.51 -999 99.8 9.6 325.1 .1 -999 1.4 -999 -999 -107.2 .9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 1 -999 -999 940 -5.78 -6.55 -999 99.8 8.68 329.1 -.4 -999 .9 -999 -999 -108.2 4.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 2 -999 -999 940 -5.84 -6.59 -999 99.8 8.01 330 -.3 -999 1 -999 -999 -107.8 4.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 3 -999 -999 940 -6.02 -6.79 -999 99.8 5.59 353.2 -.7 -999 .9 -999 -999 -105.2 3.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 4 -999 -999 941 -6.33 -7.12 -999 99.8 2.8 15 -.7 -999 1.2 -999 -999 -100.4 3.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 5 -999 -999 941 -6.67 -7.49 -999 99.8 1.97 62.7 8.5 -999 7.5 -999 -999 -94.4 2.6 -999 -999 0 -9999 7.98 -999 -2.32 -2.42 .65 -2.1 -1.63 -1.49 -1.49 -109 .55 .22 -999 -999 -999 -999 -999 -999 120 12.41
2018 5 7 6 -999 -999 941 -6.94 -7.77 -999 99.8 2.82 75.9 59.5 -999 24.8 -999 -999 -98 -.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 7 -999 -999 941 -7.16 -7.99 -999 99.8 2.61 66.6 198.3 -999 46.1 -999 -999 -105.9 -2.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 8 -999 -999 942 -7.24 -8.09 -999 99.8 3.23 25.5 345.8 -999 65.8 -999 -999 -112.1 -4.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 9 -999 -999 942 -7.22 -8.06 -999 99.8 3.1 4.1 494.7 -999 87.7 -999 -999 -117.6 -6.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 10 -999 -999 942 -7.27 -8.09 -999 99.8 1.51 44.8 633.4 -999 119 -999 -999 -123.6 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 11 -999 -999 943 -7.27 -8.06 -999 99.8 1.01 44.4 748.6 -999 170.4 -999 -999 -134.3 -15.8 -999 -999 0 -9999 8 -999 -2.32 -2.41 .66 -2.1 -1.63 -1.48 -1.49 -109 .53 .13 -999 -999 -999 -999 -999 -999 123 12.4
2018 5 7 12 -999 -999 943 -7.1 -7.87 -999 99.8 .86 60.4 830 -999 253.9 -999 -999 -146 -21.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 13 -999 -999 944 -6.73 -7.5 -999 99.8 .78 2.7 875 -999 355.2 -999 -999 -156.8 -27.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 14 -999 -999 944 -6.18 -6.87 -999 99.8 .34 76.8 876 -999 552.5 -999 -999 -173.5 -36.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 15 -999 -999 945 -5.43 -6.03 -999 99.8 .6 358.2 837 -999 758.2 -999 -999 -189.1 -45.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 16 -999 -999 945 -4.65 -5.23 -999 99.8 .83 19.3 757 -999 872 -999 -999 -201 -56.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 17 -999 -999 945 -3.73 -4.29 -999 99.8 .41 120.5 657.4 -999 877 -999 -999 -207.3 -62.4 -999 -999 0 -9999 8.03 -999 -2.32 -2.4 .66 -2.1 -1.63 -1.48 -1.49 -109 .4 .04 -999 -999 -999 -999 -999 -999 121 12.41
2018 5 7 18 -999 -999 946 -2.81 -3.3 -999 99.8 .46 185.8 530 -999 803 -999 -999 -211.6 -63.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 19 -999 -999 946 -2.47 -2.87 -999 99.8 .11 106.6 377.7 -999 674.6 -999 -999 -218.1 -71.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 20 -999 -999 946 -2.27 -2.67 -999 99.8 .16 123.8 233.6 -999 499.8 -999 -999 -202.7 -59 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 21 -999 -999 947 -2.27 -2.71 -999 99.8 1.05 76.5 110.9 -999 316.2 -999 -999 -162.8 -23.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 22 -999 -999 947 -2.46 -2.94 -999 99.8 1.45 78.3 31.3 -999 130.7 -999 -999 -124.7 4.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 7 23 -999 -999 947 -2.74 -3.29 -999 99.8 1.5 75.8 1.2 -999 12.8 -999 -999 -93.9 14.4 -999 -999 0 -9999 8.03 -999 -2.31 -2.4 .66 -2.08 -1.63 -1.48 -1.49 -109 .5 .11 -999 -999 -999 -999 -999 -999 122 12.4
2018 5 8 0 -999 -999 947 -3.19 -3.77 -999 99.8 1.79 80 -.3 -999 2.6 -999 -999 -84.8 8.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 1 -999 -999 947 -3.83 -4.43 -999 99.8 2.1 66.7 .1 -999 1.7 -999 -999 -85.2 4.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 2 -999 -999 947 -4.52 -5.16 -999 99.8 2.03 59.2 .2 -999 1.2 -999 -999 -85.6 1.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 3 -999 -999 947 -5.16 -5.86 -999 99.8 1.62 55 .7 -999 1.2 -999 -999 -84.4 1.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 4 -999 -999 947 -5.73 -6.46 -999 99.8 1.74 38.9 1.7 -999 2 -999 -999 -86.8 .5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 5 -999 -999 947 -6.14 -6.91 -999 99.8 2.23 48.3 9.7 -999 6.9 -999 -999 -89.2 -.7 -999 -999 0 -9999 8.04 -999 -2.3 -2.4 .66 -2.08 -1.63 -1.48 -1.49 -109 .51 .09 -999 -999 -999 -999 -999 -999 121 12.4
2018 5 8 6 -999 -999 947 -6.49 -7.27 -999 99.8 2.03 45.6 61.9 -999 23.6 -999 -999 -90.5 -2.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 7 -999 -999 947 -6.8 -7.62 -999 99.8 1.64 42.9 195.8 -999 44.8 -999 -999 -95.7 -8.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 8 -999 -999 947 -7.06 -7.89 -999 99.8 1.48 64.8 270.1 -999 68 -999 -999 -99.1 -13.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 9 -999 -999 947 -7.24 -8.07 -999 99.8 1.14 64.8 427.6 -999 97.9 -999 -999 -105.1 -21.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 10 -999 -999 947 -7.31 -8.15 -999 99.8 .59 57.7 569 -999 158 -999 -999 -99.6 -31.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 11 -999 -999 947 -7.24 -8.03 -999 99.8 .6 70 599.6 -999 169.7 -999 -999 -126.9 -39.6 -999 -999 0 -9999 8.03 -999 -2.3 -2.4 .66 -2.08 -1.63 -1.48 -1.49 -109 .48 .03 -999 -999 -999 -999 -999 -999 123 12.4
2018 5 8 12 -999 -999 946 -6.97 -7.75 -999 99.8 .33 43.5 756.4 -999 261.1 -999 -999 -146.3 -51 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 13 -999 -999 946 -6.48 -7.23 -999 99.8 .25 46.1 889 -999 402.3 -999 -999 -166.5 -67 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 14 -999 -999 945 -5.71 -6.41 -999 99.8 2.81 351.3 889 -999 602.4 -999 -999 -147.9 -42 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 15 -999 -999 944 -5.09 -5.77 -999 99.8 2.94 10.8 777.6 -999 719 -999 -999 -139 -26.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 16 -999 -999 944 -4.59 -5.24 -999 99.8 2.29 17.4 743.1 -999 805 -999 -999 -151.5 -29.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 17 -999 -999 944 -4.1 -4.73 -999 99.8 1.69 10 598.5 -999 705.9 -999 -999 -154 -34.6 -999 -999 0 -9999 8.02 -999 -2.3 -2.4 .67 -2.08 -1.63 -1.48 -1.48 -109 .42 .02 -999 -999 -999 -999 -999 -999 121 12.4
2018 5 8 18 -999 -999 943 -3.78 -4.4 -999 99.8 1.13 31.1 467.3 -999 629.3 -999 -999 -158.7 -37.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 19 -999 -999 943 -3.48 -4.07 -999 99.8 .79 69.9 380.8 -999 594.5 -999 -999 -175 -48.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 8 20 -999 -999 942 -3.35 -3.93 -999 99.8 .76 55.7 222.1 -999 366.9 -999 -999 -147.2 -28.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
