Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 6 12 18 -999 -999 907 2.55 43.64 -999 71.4 2.56 323.2 895 -999 636.4 -999 -999 -71.3 -18.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 12 19 -999 -999 906 2.22 43.28 -999 78.2 1.81 358.4 806 -999 581.6 -999 -999 -91.4 -23.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 12 20 -999 -999 906 2.13 43 -999 78.7 2.57 4.8 680.9 -999 513.6 -999 -999 -103.4 -22.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 12 21 -999 -999 906 1.68 42.05 -999 81.9 3.18 9.1 311.8 -999 243.8 -999 -999 -79.5 -11.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 12 22 -999 -999 905 1.62 41.85 -999 81.8 3.34 8.3 149.9 -999 114.2 -999 -999 -62.7 -7.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 12 23 -999 -999 905 1.5 41.62 -999 83.7 3.23 9.9 87.6 -999 73.1 -999 -999 -44 -5.2 -999 -999 1.133 1.829 8.71 -999 -.01 -.16 -.51 -1.35 -2.48 -2.47 -2.22 -1.27 -26.43 -9999 -999 -999 -999 -999 -999 -999 128 13.11
2018 6 13 0 -999 -999 905 1.87 41.98 -999 84.9 3.65 40.9 21 -999 19.5 -999 -999 -19.6 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 1 -999 -999 904 1.89 42.04 -999 82.6 2.91 48.7 -.7 -999 1.5 -999 -999 -32.8 -5.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 2 -999 -999 904 1.34 41.44 -999 80.3 3.13 57 -3.5 -999 1 -999 -999 -46.9 -5.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 3 -999 -999 903 -.3 39.87 -999 84 3.4 49.8 -7 -999 .4 -999 -999 -74.5 -4.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 4 -999 -999 903 -.54 39.51 -999 82.5 4.54 53.2 -5 -999 2.3 -999 -999 -74.9 -4.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 5 -999 -999 902 -1.75 38.37 -999 83.2 3.66 47.7 6.5 -999 10.5 -999 -999 -71.4 -3.8 -999 -999 1.144 1.853 8.68 -999 -.01 -.15 -.51 -1.32 -2.46 -2.46 -2.21 -1.27 -26.3 -9999 -999 -999 -999 -999 -999 -999 122 13
2018 6 13 6 -999 -999 902 -1.61 38.52 -999 79.8 4.28 39.4 68.3 -999 52.6 -999 -999 -70.7 -4.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 7 -999 -999 901 -1.33 38.96 -999 77.8 4.42 44.8 258 -999 179.2 -999 -999 -77.2 -6.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 8 -999 -999 901 -.46 39.98 -999 75.5 3.63 43.5 506.9 -999 339.5 -999 -999 -84 -8.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 9 -999 -999 900 .7 41.32 -999 74.4 3.34 40 763.8 -999 500.4 -999 -999 -91.7 -10.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 10 -999 -999 900 1.14 42.14 -999 76 2.14 70.8 908 -999 593.4 -999 -999 -93.8 -15.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 11 -999 -999 899 1.61 42.89 -999 77 1.51 78.5 1183 -999 754.8 -999 -999 -110.4 -22.6 -999 -999 1.139 1.861 8.65 -999 -.02 -.16 -.49 -1.3 -2.45 -2.47 -2.22 -1.27 -26.55 -9999 -999 -999 -999 -999 -999 -999 140 14.07
2018 6 13 12 -999 -999 899 1.85 43.72 -999 74.9 .94 56.4 1315 -999 857 -999 -999 -120 -37.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 13 -999 -999 899 2.24 44.21 -999 73.7 1.08 78.1 1607 -999 1025 -999 -999 -128.1 -38.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 14 -999 -999 899 1.82 43.88 -999 74.9 1.2 72.9 1622 -999 1032 -999 -999 -134.1 -39.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 15 -999 -999 898 2.26 44.13 -999 73.1 1.38 82.1 1569 -999 1006 -999 -999 -126 -34.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 16 -999 -999 898 2.02 44.2 -999 72.8 .94 67.6 1357 -999 900 -999 -999 -129.6 -41.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 17 -999 -999 897 1.77 43.72 -999 75.6 1.29 51.2 1321 -999 884 -999 -999 -123.7 -34 -999 -999 1.153 1.882 8.63 -999 -.02 -.17 -.49 -1.28 -2.44 -2.46 -2.22 -1.27 -26.77 -9999 -999 -999 -999 -999 -999 -999 143 14.04
2018 6 13 18 -999 -999 897 1.61 43.41 -999 77 1.22 39.6 1176 -999 808 -999 -999 -122.1 -30.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 19 -999 -999 897 2.58 44.26 -999 70 .77 73.8 937 -999 671.8 -999 -999 -126.2 -32.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 20 -999 -999 896 2.24 43.96 -999 69.1 .32 224.9 677.8 -999 515.6 -999 -999 -130.8 -37.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 21 -999 -999 896 .38 41.63 -999 79.4 .8 9.9 436.2 -999 356.9 -999 -999 -111.4 -25 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 22 -999 -999 896 -.93 39.72 -999 84.9 1.3 71 196 -999 174.3 -999 -999 -88 -12.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 23 -999 -999 896 -2.33 31.76 -999 73.4 1.59 76 92.3 -999 93.6 -999 -999 -74.4 -5.4 -999 -999 1.173 1.911 8.62 -999 -.02 -.16 -.48 -1.27 -2.42 -2.45 -2.21 -1.27 -26.33 -9999 -999 -999 -999 -999 -999 -999 130 13.25
2018 6 14 0 -999 -999 896 -3.19 36.96 -999 91.7 2.39 66.4 7.2 -999 12.8 -999 -999 -68.4 -2.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 1 -999 -999 895 -2.81 37.12 -999 90.3 1.69 76.2 -1.5 -999 3.5 -999 -999 -47 -1.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 2 -999 -999 895 -.78 39.25 -999 89 1.21 91 .3 -999 2 -999 -999 -15.9 -1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 3 -999 -999 895 -.74 39.38 -999 93 2.11 68.1 -1.4 -999 .8 -999 -999 -21.8 -1.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 4 -999 -999 894 -.92 39.18 -999 96.5 2 71.6 -.9 -999 1.5 -999 -999 -25 -1.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 5 -999 -999 894 -.8 39.29 -999 99 1.96 74.1 7.1 -999 8.2 -999 -999 -33.1 -2.8 -999 -999 1.171 1.903 8.59 -999 -.01 -.16 -.47 -1.24 -2.4 -2.43 -2.2 -1.27 -26.34 -9999 -999 -999 -999 -999 -999 -999 128 13.02
2018 6 14 6 -999 -999 894 -.49 39.61 -999 100.1 1.72 72 50.9 -999 39.3 -999 -999 -24.5 -2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 7 -999 -999 894 .67 40.92 -999 97.3 1.35 71.6 137.2 -999 103.3 -999 -999 -9.2 -3.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 8 -999 -999 894 .57 41.14 -999 94.6 1.37 132.2 249 -999 187.2 -999 -999 -12.1 -6.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 9 -999 -999 894 .16 40.9 -999 95.5 2.33 112.8 374.9 -999 285.5 -999 -999 -10 -5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 10 -999 -999 894 -.29 41 -999 91.7 2.68 130.8 590 -999 446.3 -999 -999 -15 -7.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 11 -999 -999 895 -1.39 40.03 -999 90.1 3.17 132.8 656.2 -999 513.2 -999 -999 -14.9 -5 -999 -999 1.174 1.864 8.61 -999 -.02 -.16 -.47 -1.22 -2.38 -2.43 -2.2 -1.27 -26.46 -9999 -999 -999 -999 -999 -999 -999 138 13.9
2018 6 14 12 -999 -999 895 -1.58 39.85 -999 89.4 3.62 114.2 750.2 -999 593.5 -999 -999 -14.4 -4.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 13 -999 -999 895 -1.07 40.45 -999 88.5 4.61 116.2 883 -999 699.6 -999 -999 -14.8 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 14 -999 -999 896 -1.05 40.72 -999 86.9 5.22 128.7 948 -999 754.7 -999 -999 -16.6 -6.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 15 -999 -999 896 -1.3 40.52 -999 86.5 5.55 133.5 934 -999 743.3 -999 -999 -16.3 -5.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 16 -999 -999 897 -1.58 40 -999 86.6 3.98 133.2 757.3 -999 614 -999 -999 -18.2 -6.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 17 -999 -999 897 -1.32 40.15 -999 84 3.17 142.7 759.8 -999 621.5 -999 -999 -22.3 -9 -999 -999 1.177 1.893 8.63 -999 -.02 -.16 -.47 -1.21 -2.36 -2.42 -2.2 -1.27 -26.41 -9999 -999 -999 -999 -999 -999 -999 144 14.09
2018 6 14 18 -999 -999 898 -1.57 39.77 -999 84.7 2.75 156.4 664.4 -999 557.2 -999 -999 -10.1 -8.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 19 -999 -999 898 -2.01 39.1 -999 86.8 2.2 146.8 542.8 -999 456 -999 -999 -8.8 -7.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 20 -999 -999 898 -2.15 38.75 -999 88.8 1.85 138.4 380.1 -999 320.2 -999 -999 -7.9 -6.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 21 -999 -999 898 -2.32 38.25 -999 92.5 1.6 138.4 230.2 -999 195.2 -999 -999 -7.3 -4.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 22 -999 -999 898 -2.34 38.03 -999 94.4 1.4 138.3 128.6 -999 110.1 -999 -999 -6.2 -2.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 23 -999 -999 898 -2.5 37.77 -999 96 .35 138.3 50.8 -999 45.1 -999 -999 -3.5 -1.6 -999 -999 1.186 1.939 8.64 -999 0 -.16 -.45 -1.19 -2.34 -2.41 -2.2 -1.27 -26.29 -9999 -999 -999 -999 -999 -999 -999 137 13.39
2018 6 15 0 -999 -999 899 -2.5 37.65 -999 97.1 .05 138.3 9 -999 9.2 -999 -999 -.8 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 1 -999 -999 899 -2.68 37.46 -999 97.9 .41 138.3 .1 -999 1 -999 -999 -.5 -.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 2 -999 -999 899 -2.95 37.17 -999 98.5 .62 138.3 -.8 -999 .4 -999 -999 -.3 -.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 3 -999 -999 899 -2.64 37.46 -999 97.5 1.06 138.3 -.6 -999 .8 -999 -999 -.2 -.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 4 -999 -999 899 -2.37 37.73 -999 97.4 1.02 138.3 .1 -999 1.4 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 5 -999 -999 899 -2.1 38.01 -999 98.4 .7 138.3 6.1 -999 7.6 -999 -999 -.1 -.1 -999 -999 1.136 1.95 8.64 -999 0 -.15 -.45 -1.17 -2.32 -2.4 -2.19 -1.27 -26.33 -9999 -999 -999 -999 -999 -999 -999 133 12.98
2018 6 15 6 -999 -999 899 -1.09 39.01 -999 95.2 2.78 64.6 37.5 -999 43.6 -999 -999 -.3 -.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 7 -999 -999 899 -.77 39.46 -999 89.2 3.38 54.9 114.5 -999 125.5 -999 -999 -.8 -2.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 8 -999 -999 899 -.02 40.39 -999 75.5 2.75 77 241.8 -999 265.4 -999 -999 -4 -4.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 9 -999 -999 899 -.11 40.33 -999 76.6 3.55 72.2 403.4 -999 411.4 -999 -999 -10.2 -5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 10 -999 -999 899 .2 40.79 -999 74.7 3.65 68.1 680.4 -999 574.5 -999 -999 -14.6 -8.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 11 -999 -999 900 .86 41.51 -999 73.5 3.98 67.4 955 -999 772.9 -999 -999 -28.8 -10.7 -999 -999 1.144 1.976 8.65 -999 0 -.16 -.44 -1.15 -2.31 -2.4 -2.2 -1.28 -26.49 -9999 -999 -999 -999 -999 -999 -999 141 14.3
2018 6 15 12 -999 -999 900 1.27 42.17 -999 72.1 3.77 76.5 1109 -999 876 -999 -999 -46.2 -14.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 13 -999 -999 900 1.15 42.45 -999 73.2 3.04 83.4 1259 -999 977 -999 -999 -53.3 -19 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 14 -999 -999 900 1.33 42.97 -999 72.6 2.27 76.4 1410 -999 1065 -999 -999 -59.8 -25 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 15 -999 -999 900 1.44 43.14 -999 73 2.19 58.8 1545 -999 1117 -999 -999 -67.2 -25.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 16 -999 -999 900 1.67 43.19 -999 73.9 2.19 54.5 1401 -999 981 -999 -999 -79.9 -26.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 17 -999 -999 900 1.64 43.09 -999 73.9 2.3 59 1335 -999 932 -999 -999 -82.9 -24.3 -999 -999 1.183 2.252 8.66 -999 0 -.15 -.44 -1.13 -2.3 -2.38 -2.19 -1.28 -26.53 -9999 -999 -999 -999 -999 -999 -999 143 14.3
2018 6 15 18 -999 -999 900 1.75 42.71 -999 74.5 3.28 57 1220 -999 869 -999 -999 -78.7 -17.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 19 -999 -999 901 1.83 42.44 -999 73.7 4.35 69.1 850 -999 622.6 -999 -999 -62.4 -12.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 20 -999 -999 901 1.47 41.94 -999 76.5 3.99 67.7 581.5 -999 433.3 -999 -999 -47 -10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 21 -999 -999 901 1.6 41.95 -999 75.1 5.38 74.1 348.4 -999 261.8 -999 -999 -48.6 -7.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 22 -999 -999 901 1.03 41.29 -999 77.5 4.72 79.8 175 -999 131.3 -999 -999 -51.4 -5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 23 -999 -999 901 .82 40.96 -999 79.3 4.74 71.7 70.6 -999 54.3 -999 -999 -50.4 -4.7 -999 -999 1.192 1.929 8.67 -999 0 -.16 -.43 -1.12 -2.28 -2.37 -2.18 -1.27 -26.29 -9999 -999 -999 -999 -999 -999 -999 132 13.62
2018 6 16 0 -999 -999 901 .37 40.5 -999 81.3 4.2 58.4 15.4 -999 13.8 -999 -999 -43 -3.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 1 -999 -999 902 -.23 39.89 -999 81 4.72 62.7 -2.5 -999 1.8 -999 -999 -48 -3.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 2 -999 -999 902 .41 40.49 -999 76.9 5.16 70.3 -1.9 -999 .5 -999 -999 -27.2 -3.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 3 -999 -999 902 .23 40.32 -999 80.8 5.02 55.2 -2.2 -999 .2 -999 -999 -28.6 -3.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 4 -999 -999 901 -.03 40.06 -999 80.6 4.98 59 -1.1 -999 1.1 -999 -999 -28.8 -3.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 5 -999 -999 901 .28 40.36 -999 77.3 5.57 56.9 7.3 -999 7.3 -999 -999 -27 -3.8 -999 -999 1.196 2.292 8.68 -999 .01 -.15 -.43 -1.1 -2.26 -2.37 -2.17 -1.27 -26.25 -9999 -999 -999 -999 -999 -999 -999 124 12.97
2018 6 16 6 -999 -999 902 .12 40.23 -999 77.2 5.14 52.6 59.3 -999 44.9 -999 -999 -31.1 -4.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 7 -999 -999 902 -.03 40.1 -999 77.2 5.14 57.9 130.1 -999 97.2 -999 -999 -40.1 -4.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 8 -999 -999 902 .66 40.92 -999 72.6 5 65.8 296.2 -999 215.8 -999 -999 -36.6 -6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 9 -999 -999 902 .98 41.34 -999 74.3 4.69 60.8 517.8 -999 370.6 -999 -999 -41.7 -7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 10 -999 -999 902 1.41 41.87 -999 71.2 4.47 62.9 741.7 -999 513 -999 -999 -57.5 -9.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 11 -999 -999 903 1.68 42.26 -999 71.9 4.02 52.4 1041 -999 704.3 -999 -999 -67.5 -12.3 -999 -999 1.193 1.936 8.69 -999 0 -.16 -.43 -1.07 -2.25 -2.36 -2.18 -1.28 -26.58 -9999 -999 -999 -999 -999 -999 -999 140 14.35
2018 6 16 12 -999 -999 903 1.92 42.7 -999 72.2 4 54.4 1239 -999 834 -999 -999 -73 -14.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 13 -999 -999 903 2.19 43.08 -999 70 3.85 53.1 1489 -999 985 -999 -999 -82.4 -16.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 14 -999 -999 903 2.16 43.41 -999 69.5 3.13 53.1 1653 -999 1068 -999 -999 -98.9 -21.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 15 -999 -999 903 1.9 43.07 -999 70.1 2.62 43.8 1418 -999 905 -999 -999 -108.9 -20.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 16 -999 -999 903 2.05 43.37 -999 72.2 2.42 35.2 1555 -999 991 -999 -999 -120 -24 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 17 -999 -999 903 1.97 43.11 -999 75.2 2.86 22.8 1406 -999 915 -999 -999 -118.1 -21.7 -999 -999 1.202 2.304 8.69 -999 -.01 -.16 -.43 -1.08 -2.24 -2.35 -2.18 -1.28 -26.73 -9999 -999 -999 -999 -999 -999 -999 144 14.31
