Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 5 17 8 -999 -999 941 3.35 -999 -999 51 7.31 96.4 97.8 -999 18.2 -999 -999 -58.5 -9.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 9 -999 -999 940 3.94 -999 -999 50.4 6.81 83.6 149.1 -999 26.5 -999 -999 -54.8 -8.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 10 -999 -999 940 5.7 -999 -999 44.2 6.31 79.7 195.4 -999 33.8 -999 -999 -62.9 -11.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 11 -999 -999 941 5.97 -999 -999 44.2 5.69 63.1 269.2 -999 45.4 -999 -999 -66.1 -7.1 -999 -999 2.824 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 121 13.41
2018 5 17 12 -999 -999 942 6.69 -999 -999 42.7 3.68 79.8 374.2 -999 62.2 -999 -999 -71.5 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 13 -999 -999 942 6.83 -999 -999 45.2 3.43 59 417.6 -999 68.5 -999 -999 -74.3 6.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 14 -999 -999 942 8.32 -999 -999 37.3 3.98 50.6 409.3 -999 65.5 -999 -999 -74.2 .3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 15 -999 -999 942 8.09 -999 -999 37.3 3.31 146.7 361.6 -999 56.7 -999 -999 -77 1.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 16 -999 -999 943 8.09 -999 -999 36.6 5.29 118.9 357.5 -999 56.4 -999 -999 -71.5 -1.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 17 -999 -999 944 8.09 -999 -999 35 2.95 118.2 337.1 -999 52.7 -999 -999 -61.3 2.4 -999 -999 2.799 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 130 14.09
2018 5 17 18 -999 -999 944 7.31 -999 -999 34.8 6.26 117.5 576.8 -999 97.4 -999 -999 -87.6 7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 19 -999 -999 944 5.22 -999 -999 44.8 5.75 100.6 402.2 -999 67.3 -999 -999 -86.2 4.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 20 -999 -999 946 4.04 -999 -999 47.5 4.45 123 261.4 -999 44.1 -999 -999 -86.4 .6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 21 -999 -999 947 3.51 -999 -999 42 3.45 138.9 169.1 -999 29.3 -999 -999 -85.9 -4.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 22 -999 -999 948 2.49 -999 -999 48.8 1.77 156.8 96.3 -999 17.3 -999 -999 -86.9 -8.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 23 -999 -999 949 1.44 -999 -999 54.6 1.54 226.7 40.1 -999 8.7 -999 -999 -91.1 -10.8 -999 -999 2.474 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 127 13.71
2018 5 18 0 -999 -999 950 .86 -999 -999 60.6 1.25 241.9 10.5 -999 3.8 -999 -999 -71 -8.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 1 -999 -999 950 1.03 -999 -999 48.7 3 171.6 -.8 -999 1.4 -999 -999 -67.3 -9.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 2 -999 -999 951 -.12 -999 -999 50.8 3.64 156.4 -3.5 -999 .9 -999 -999 -81.2 -8.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 3 -999 -999 951 -1.38 -999 -999 47.8 5.35 132.9 -3.1 -999 .9 -999 -999 -85.1 -7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 4 -999 -999 951 -2.61 -999 -999 53.2 4.03 129.3 -2.1 -999 1.2 -999 -999 -82 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 5 -999 -999 951 -3.35 -999 -999 54.4 3.94 128.9 7.3 -999 2.8 -999 -999 -66.7 -2 -999 -999 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 121 13.16
2018 5 18 6 -999 -999 951 -3.51 -999 -999 54.3 2.71 139.2 39.1 -999 9.5 -999 -999 -63.3 .1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 7 -999 -999 952 -3.5 -999 -999 55 1.98 106.6 73.9 -999 14.9 -999 -999 -64.8 2.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 8 -999 -999 952 -3.44 -999 -999 56.2 1.25 95.1 106.6 -999 19.2 -999 -999 -49.1 6.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 9 -999 -999 953 -3.13 -999 -999 57.1 2.21 143 190.8 -999 33.9 -999 -999 -49 9.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 10 -999 -999 953 -2.62 -999 -999 55.6 2.23 128.7 291.5 -999 50 -999 -999 -56.2 13.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 11 -999 -999 953 -2 -999 -999 52.2 1.61 87.1 359.6 -999 59.1 -999 -999 -55.8 18.2 -999 -999 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 128 13.61
2018 5 18 12 -999 -999 953 -1.1 -999 -999 48.2 1.28 71.6 466.2 -999 76.3 -999 -999 -60.9 22.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 13 -999 -999 954 -.95 -999 -999 47.4 2.25 105 549.2 -999 90.5 -999 -999 -72.5 26.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 14 -999 -999 954 -.13 -999 -999 49 2.55 84 734.2 -999 123.3 -999 -999 -81.9 39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 15 -999 -999 954 -.12 -999 -999 47.3 2.97 119.1 819 -999 136.4 -999 -999 -81.9 46.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 16 -999 -999 955 .16 -999 -999 46.1 3.29 113.3 824 -999 137.2 -999 -999 -80 47.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 17 -999 -999 955 .49 -999 -999 43.1 3.13 93 727.9 -999 121.8 -999 -999 -90.3 41.6 -999 -999 2.862 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 137 14.47
2018 5 18 18 -999 -999 955 .79 -999 -999 42.8 2.41 118 775.7 -999 132.4 -999 -999 -101 44 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 19 -999 -999 956 .74 -999 -999 45.5 1.88 107 591.6 -999 102.8 -999 -999 -114.2 30.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 20 -999 -999 956 .79 -999 -999 42.2 1.58 115 449.2 -999 81.1 -999 -999 -115.8 17.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 21 -999 -999 956 .73 -999 -999 48.7 1.85 96.2 310.7 -999 56.4 -999 -999 -112.4 5.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 22 -999 -999 956 -.49 -999 -999 57.4 1.87 70 36.4 -999 5.5 -999 -999 -101.9 -8.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 23 -999 -999 956 -1.63 -999 -999 63.7 1.61 33.9 20.9 -999 4.7 -999 -999 -97.7 -8 -999 -999 2.486 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 128 13.66
2018 5 19 0 -999 -999 956 -1.94 -999 -999 60.3 1.25 12.4 7.6 -999 4.1 -999 -999 -95.6 -7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 1 -999 -999 956 -2.43 -999 -999 58.2 1.97 339.5 -1.1 -999 2 -999 -999 -93.1 -6.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 2 -999 -999 956 -4.21 -999 -999 57.9 2.21 11.9 -5 -999 1 -999 -999 -92.9 -6.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 3 -999 -999 956 -4.27 -999 -999 68.3 1.27 279.9 -3.6 -999 3 -999 -999 -87.4 -3.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 4 -999 -999 957 -4.53 -999 -999 70.8 1.13 212.1 -1.9 -999 2.6 -999 -999 -78 -3.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 5 -999 -999 957 -4.45 -999 -999 67.3 1.24 328.2 9.5 -999 4.1 -999 -999 -56.4 -1 -999 -999 2.498 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 121 13.13
2018 5 19 6 -999 -999 958 -3.81 -999 -999 52.5 2.42 142.6 50.8 -999 16.7 -999 -999 -77.2 -2.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 7 -999 -999 958 -3.5 -999 -999 48.5 3.81 124.7 136.2 -999 39.2 -999 -999 -97.4 -1.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 8 -999 -999 958 -2.78 -999 -999 43.3 2.36 121.4 249 -999 61.1 -999 -999 -105 3.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 9 -999 -999 958 -1.72 -999 -999 42.6 2.61 122.9 382.6 -999 83.1 -999 -999 -108.7 11.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 10 -999 -999 957 -.77 -999 -999 40.4 4.02 128.4 523.8 -999 104.3 -999 -999 -111 14.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 11 -999 -999 957 -.07 -999 -999 43 1.9 110.1 648.7 -999 119.4 -999 -999 -117.8 26.6 -999 -999 2.866 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 128 13.97
2018 5 19 12 -999 -999 957 1.14 -999 -999 41.1 3.3 139.8 762.4 -999 134.4 -999 -999 -118.2 31.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 13 -999 -999 956 .67 -999 -999 41 4.94 97.9 849 -999 147 -999 -999 -114.6 35.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 14 -999 -999 956 1.3 -999 -999 39.5 4.09 91.8 896 -999 153.2 -999 -999 -117.5 44.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 15 -999 -999 955 1.35 -999 -999 40.2 1.85 112.5 900 -999 150 -999 -999 -124.3 49.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 16 -999 -999 955 1.81 -999 -999 38.1 2.01 189.4 872 -999 144.1 -999 -999 -124.4 51.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 17 -999 -999 954 1.93 -999 -999 38.7 2.93 84.3 814 -999 134.5 -999 -999 -122 46.1 -999 -999 2.898 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 136 14.45
2018 5 19 18 -999 -999 954 1.8 -999 -999 42.8 3.39 92.8 718.2 -999 121.5 -999 -999 -119.2 37.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 19 -999 -999 954 1.54 -999 -999 45.9 3.12 107.1 595.4 -999 103.8 -999 -999 -116.5 29.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 20 -999 -999 954 1.33 -999 -999 44 1.96 97.1 457 -999 81.3 -999 -999 -117.3 18.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 21 -999 -999 954 .63 -999 -999 50.2 2.04 89.9 318.6 -999 57.6 -999 -999 -113.5 7.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 22 -999 -999 954 -1.07 -999 -999 61.7 1.75 23.6 50 -999 5.1 -999 -999 -103.6 -7.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 23 -999 -999 954 -2.33 -999 -999 67.7 .9 346.2 21.5 -999 5.4 -999 -999 -95.9 -6.1 -999 -999 2.489 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 126 13.64
2018 5 20 0 -999 -999 954 -2.28 -999 -999 63.2 1.56 324.8 7.9 -999 4.1 -999 -999 -95.2 -7.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 1 -999 -999 955 -2.78 -999 -999 65.5 2.78 311.3 -.7 -999 1.3 -999 -999 -94.7 -8.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 2 -999 -999 955 -4.15 -999 -999 70.5 1.47 303 -4.1 -999 1.5 -999 -999 -89.1 -7.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 3 -999 -999 955 -5.09 -999 -999 74.1 .53 288.1 -1.9 -999 2 -999 -999 -61 -1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 4 -999 -999 956 -4.57 -999 -999 74.1 .13 258.8 2.1 -999 1.6 -999 -999 -5.9 8.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 5 -999 -999 956 -4.08 -999 -999 77.9 .45 119.9 5.7 -999 1.6 -999 -999 -8.1 6.3 -999 -999 2.494 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 119 13.09
2018 5 20 6 -999 -999 957 -3.49 -999 -999 90.4 2.09 223 11.6 -999 2.3 -999 -999 -9.3 4.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 7 -999 -999 957 -3.4 -999 -999 84.7 1.28 348.5 21.2 -999 3.6 -999 -999 -8 5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 8 -999 -999 957 -3.32 -999 -999 87.5 .91 314.5 41.3 -999 6.7 -999 -999 -8.2 7.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 9 -999 -999 958 -3.2 -999 -999 91.7 1.12 157.6 80.2 -999 11.5 -999 -999 -3.4 8.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 10 -999 -999 958 -3.15 -999 -999 92 2 237.4 125.2 -999 25.5 -999 -999 -.4 8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 11 -999 -999 958 -2.98 -999 -999 89 3.31 220.8 230.9 -999 112.6 -999 -999 -.3 5.2 -999 -999 2.484 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 121 13.21
2018 5 20 12 -999 -999 958 -2.54 -999 -999 83.1 2.61 229.2 280 -999 137.1 -999 -999 -1.5 3.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 13 -999 -999 958 -2.25 -999 -999 79.6 1.3 347.8 228.5 -999 99.3 -999 -999 -5.6 2.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 14 -999 -999 958 -1.76 -999 -999 76 1.01 38.2 239.7 -999 92.2 -999 -999 -18.7 2.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 15 -999 -999 958 -1.4 -999 -999 75.6 .91 49.9 261.6 -999 86.3 -999 -999 -23 3.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 16 -999 -999 958 -.97 -999 -999 71.1 1.41 68.6 300 -999 80.9 -999 -999 -27.7 4.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 17 -999 -999 958 -.8 -999 -999 70.4 1.4 100.8 309.3 -999 69.3 -999 -999 -29.5 8.7 -999 -999 2.857 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 131 14.09
2018 5 20 18 -999 -999 958 -.44 -999 -999 70.4 1.6 112.9 261.4 -999 50.8 -999 -999 -29.1 9.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 19 -999 -999 958 -.3 -999 -999 68.5 1.61 100.5 268.4 -999 48.8 -999 -999 -29.5 11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 20 -999 -999 958 -.51 -999 -999 67.1 2.37 114.9 203.9 -999 34.6 -999 -999 -25.5 8.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 21 -999 -999 958 -.61 -999 -999 67.8 2.04 34.2 128.4 -999 22.1 -999 -999 -26.2 4.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 22 -999 -999 958 -.64 -999 -999 64.6 2.21 45.1 97.4 -999 17.4 -999 -999 -29.4 2.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 23 -999 -999 958 -1.03 -999 -999 63.7 4.03 30.7 48.4 -999 8.7 -999 -999 -33.8 -.4 -999 -999 2.872 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 131 13.77
2018 5 21 0 -999 -999 959 -1.54 -999 -999 65.2 4.75 18.9 18.1 -999 3.5 -999 -999 -30.2 -.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 21 1 -999 -999 959 -2 -999 -999 66.3 4.98 25.7 3.6 -999 1 -999 -999 -32.1 -.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 21 2 -999 -999 959 -2.27 -999 -999 65.3 5 29 -.2 -999 .7 -999 -999 -39.1 -1.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 21 3 -999 -999 958 -2.59 -999 -999 64.3 4.86 14.5 -1.5 -999 1 -999 -999 -63.3 -3.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 21 4 -999 -999 958 -4.49 -999 -999 61.8 3.23 38 -2.1 -999 .9 -999 -999 -88.3 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 21 5 -999 -999 958 -6.5 -999 -999 56.5 2.93 19.4 6 -999 3 -999 -999 -89.2 -1.4 -999 -999 2.513 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 120 13.19
2018 5 21 6 -999 -999 958 -6.96 -999 -999 58.3 2.38 41 52 -999 18.6 -999 -999 -91 .4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 21 7 -999 -999 958 -6.62 -999 -999 54.2 2.49 38.8 142.9 -999 42.5 -999 -999 -95.2 4.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 21 8 -999 -999 958 -5.73 -999 -999 51.2 1.67 69.2 257.7 -999 66.3 -999 -999 -101.1 9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 21 9 -999 -999 958 -5.08 -999 -999 49.8 1.78 68.7 390.9 -999 89.9 -999 -999 -105.2 15.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
