Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 4 18 4 -999 -999 896 -6.91 33.07 -999 96.2 0 0 .3 -999 .3 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 18 5 -999 -999 896 -6.89 33.08 -999 96.2 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 0 0 11.71 -999 -7.09 -7.27 -5.98 -6.25 -4.85 -5.38 -3.03 -4.25 -9999 -9999 -999 -999 -999 -999 -999 -999 385 11.94
2018 4 18 6 -999 -999 896 -6.88 33.08 -999 96.2 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 18 7 -999 -999 896 -6.87 33.09 -999 96.2 0 0 .3 -999 .3 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 18 8 -999 -999 896 -6.87 33.09 -999 96.2 0 0 .3 -999 .3 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 18 9 -999 -999 897 -6.88 33.1 -999 96.2 0 0 .3 -999 .3 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 18 10 -999 -999 897 -6.87 33.11 -999 96.2 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 18 11 -999 -999 898 -6.84 33.13 -999 96.3 0 0 .3 -999 .3 -999 -999 -.1 0 -999 -999 0 0 11.71 -999 -7.08 -7.25 -5.98 -6.25 -4.85 -5.37 -3.03 -4.25 -9999 -9999 -999 -999 -999 -999 -999 -999 385 11.94
2018 4 18 12 -999 -999 898 -6.82 33.14 -999 96.3 0 0 .3 -999 .3 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 18 13 -999 -999 898 -6.82 33.15 -999 96.3 0 0 .3 -999 .3 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 18 14 -999 -999 898 -6.82 33.16 -999 96.3 0 0 .3 -999 .3 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 18 15 -999 -999 898 -6.81 33.16 -999 96.3 0 0 .3 -999 .3 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 18 16 -999 -999 898 -6.81 33.18 -999 96.3 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 18 17 -999 -999 898 -6.79 33.19 -999 96.3 0 0 .3 -999 .3 -999 -999 0 .1 -999 -999 0 0 11.72 -999 -7.07 -7.24 -5.98 -6.25 -4.85 -5.37 -3.04 -4.26 -9999 -9999 -999 -999 -999 -999 -999 -999 384 11.93
2018 4 18 18 -999 -999 899 -6.78 33.2 -999 96.3 0 0 .2 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 18 19 -999 -999 899 -6.77 33.21 -999 96.3 0 0 .1 -999 .3 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 18 20 -999 -999 900 -6.76 33.21 -999 96.3 0 0 .1 -999 .3 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 18 21 -999 -999 900 -6.76 33.21 -999 96.3 0 0 .2 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 18 22 -999 -999 901 -6.75 33.23 -999 96.4 0 0 .1 -999 .3 -999 -999 -.1 .1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 18 23 -999 -999 902 -6.74 33.24 -999 96.4 0 0 .1 -999 .3 -999 -999 -.1 0 -999 -999 0 0 11.74 -999 -7.07 -7.23 -5.97 -6.24 -4.85 -5.36 -3.04 -4.26 -9999 -9999 -999 -999 -999 -999 -999 -999 384 11.93
2018 4 19 0 -999 -999 902 -6.74 33.23 -999 96.4 0 0 0 -999 .3 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 1 -999 -999 902 -6.72 33.27 -999 96.4 0 0 .1 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 2 -999 -999 902 -6.72 33.26 -999 96.4 0 0 .1 -999 .2 -999 -999 -.1 .1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 3 -999 -999 902 -6.7 33.27 -999 96.4 0 0 0 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 4 -999 -999 902 -6.7 33.28 -999 96.4 0 0 0 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 5 -999 -999 902 -6.68 33.29 -999 96.4 0 0 .1 -999 .3 -999 -999 0 0 -999 -999 0 0 11.74 -999 -7.07 -7.22 -5.96 -6.24 -4.85 -5.36 -3.04 -4.26 -9999 -9999 -999 -999 -999 -999 -999 -999 384 11.93
2018 4 19 6 -999 -999 903 -6.68 33.29 -999 96.5 0 0 0 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 7 -999 -999 903 -6.68 33.3 -999 96.5 0 0 .1 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 8 -999 -999 904 -6.67 33.31 -999 96.5 0 0 .2 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 9 -999 -999 904 -6.65 33.3 -999 96.5 0 0 .2 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 10 -999 -999 904 -6.65 33.33 -999 96.5 0 0 .1 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 11 -999 -999 904 -6.64 33.36 -999 96.5 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 0 0 11.74 -999 -7.05 -7.2 -5.96 -6.23 -4.85 -5.36 -3.04 -4.27 -9999 -9999 -999 -999 -999 -999 -999 -999 384 11.93
2018 4 19 12 -999 -999 904 -6.61 33.36 -999 96.5 0 0 .3 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 13 -999 -999 904 -6.6 33.36 -999 96.5 0 0 .1 -999 .3 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 14 -999 -999 904 -6.58 33.39 -999 96.5 0 0 .2 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 15 -999 -999 904 -6.56 33.4 -999 96.6 0 0 0 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 16 -999 -999 904 -6.56 33.42 -999 96.6 0 0 .2 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 17 -999 -999 904 -6.56 33.42 -999 96.6 0 0 .1 -999 .3 -999 -999 0 0 -999 -999 0 0 11.75 -999 -7.05 -7.19 -5.97 -6.23 -4.86 -5.36 -3.05 -4.27 -9999 -9999 -999 -999 -999 -999 -999 -999 384 11.93
2018 4 19 18 -999 -999 904 -6.55 33.43 -999 96.6 0 0 .1 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 19 -999 -999 904 -6.54 33.43 -999 96.6 0 0 0 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 20 -999 -999 904 -6.53 33.43 -999 96.6 0 0 0 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 21 -999 -999 905 -6.49 33.43 -999 96.6 0 0 .1 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 22 -999 -999 905 -6.5 33.44 -999 96.6 0 0 0 -999 .2 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 19 23 -999 -999 905 -6.5 33.46 -999 96.6 0 0 .1 -999 .3 -999 -999 0 0 -999 -999 0 0 11.76 -999 -7.04 -7.19 -5.96 -6.23 -4.85 -5.36 -3.05 -4.26 -9999 -9999 -999 -999 -999 -999 -999 -999 384 11.93
2018 4 20 0 -999 -999 905 -6.5 33.47 -999 96.6 0 0 0 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 1 -999 -999 905 -6.5 33.5 -999 96.6 0 0 0 -999 .2 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 2 -999 -999 905 -6.5 33.5 -999 96.7 0 0 0 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 3 -999 -999 906 -6.49 33.5 -999 96.7 0 0 0 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 4 -999 -999 906 -6.46 33.51 -999 96.7 0 0 0 -999 .2 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 5 -999 -999 906 -6.45 33.51 -999 96.7 0 0 0 -999 .2 -999 -999 0 0 -999 -999 0 0 11.76 -999 -7.03 -7.17 -5.96 -6.23 -4.87 -5.36 -3.04 -4.27 -9999 -9999 -999 -999 -999 -999 -999 -999 384 11.92
2018 4 20 6 -999 -999 906 -6.44 33.51 -999 96.7 0 0 0 -999 .2 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 7 -999 -999 907 -6.44 33.55 -999 96.7 0 0 0 -999 .2 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 8 -999 -999 907 -6.43 33.55 -999 96.7 0 0 0 -999 .1 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 9 -999 -999 907 -6.4 33.57 -999 96.7 0 0 0 -999 .1 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 10 -999 -999 907 -6.4 33.57 -999 96.7 0 0 .1 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 11 -999 -999 908 -6.39 33.57 -999 96.8 0 0 0 -999 .2 -999 -999 0 0 -999 -999 0 0 11.76 -999 -7.03 -7.15 -5.96 -6.23 -4.87 -5.36 -3.04 -4.27 -9999 -9999 -999 -999 -999 -999 -999 -999 383 11.92
2018 4 20 12 -999 -999 908 -6.38 33.58 -999 96.8 0 0 0 -999 .3 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 13 -999 -999 908 -6.35 33.58 -999 96.8 0 0 0 -999 .1 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 14 -999 -999 909 -6.34 33.61 -999 96.8 0 0 0 -999 0 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 15 -999 -999 909 -6.33 33.63 -999 96.8 0 0 0 -999 .1 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 16 -999 -999 909 -6.33 33.63 -999 96.8 0 0 0 -999 .2 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 17 -999 -999 909 -6.31 33.64 -999 96.9 0 0 0 -999 .1 -999 -999 0 0 -999 -999 0 0 11.78 -999 -7.02 -7.15 -5.96 -6.22 -4.87 -5.36 -3.03 -4.28 -9999 -9999 -999 -999 -999 -999 -999 -999 383 11.92
2018 4 20 18 -999 -999 909 -6.32 33.64 -999 96.9 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 19 -999 -999 910 -6.31 33.69 -999 96.9 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 20 -999 -999 910 -6.29 33.69 -999 96.9 0 0 0 -999 0 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 21 -999 -999 910 -6.27 33.7 -999 96.9 0 0 0 -999 0 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 22 -999 -999 910 -6.27 33.7 -999 96.9 0 0 0 -999 0 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 20 23 -999 -999 910 -6.25 33.7 -999 96.9 0 0 0 -999 0 -999 -999 -.1 0 -999 -999 0 0 11.79 -999 -7.01 -7.13 -5.96 -6.22 -4.87 -5.36 -3.04 -4.28 -9999 -9999 -999 -999 -999 -999 -999 -999 383 11.92
2018 4 21 0 -999 -999 910 -6.22 33.71 -999 96.9 0 0 0 -999 0 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 1 -999 -999 910 -6.23 33.72 -999 96.9 0 0 0 -999 0 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 2 -999 -999 910 -6.22 33.72 -999 96.9 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 3 -999 -999 910 -6.22 33.74 -999 96.9 0 0 0 -999 0 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 4 -999 -999 909 -6.21 33.77 -999 96.9 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 5 -999 -999 909 -6.18 33.77 -999 97 0 0 0 -999 0 -999 -999 0 0 -999 -999 0 0 11.78 -999 -7 -7.12 -5.95 -6.21 -4.87 -5.36 -3.04 -4.28 -9999 -9999 -999 -999 -999 -999 -999 -999 383 11.92
2018 4 21 6 -999 -999 909 -6.17 33.77 -999 97 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 7 -999 -999 909 -6.16 33.78 -999 97 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 8 -999 -999 909 -6.16 33.8 -999 97 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 9 -999 -999 909 -6.17 33.82 -999 97 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 10 -999 -999 909 -6.15 33.83 -999 97 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 11 -999 -999 908 -6.13 33.84 -999 97 0 0 0 -999 0 -999 -999 0 0 -999 -999 0 0 11.78 -999 -6.99 -7.11 -5.97 -6.21 -4.87 -5.36 -3.05 -4.29 -9999 -9999 -999 -999 -999 -999 -999 -999 383 11.91
2018 4 21 12 -999 -999 908 -6.1 33.84 -999 97 0 0 0 -999 0 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 13 -999 -999 908 -6.11 33.85 -999 97.1 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 14 -999 -999 908 -6.08 33.87 -999 97.1 0 0 0 -999 0 -999 -999 -.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 15 -999 -999 908 -6.08 33.91 -999 97.1 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 16 -999 -999 908 -6.05 33.91 -999 97.1 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 17 -999 -999 907 -6.04 33.92 -999 97.2 0 0 0 -999 0 -999 -999 0 0 -999 -999 0 0 11.78 -999 -6.99 -7.09 -5.96 -6.21 -4.86 -5.36 -3.06 -4.29 -9999 -9999 -999 -999 -999 -999 -999 -999 382 11.91
2018 4 21 18 -999 -999 907 -6.01 33.92 -999 97.2 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 19 -999 -999 907 -6.02 33.94 -999 97.2 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 20 -999 -999 907 -6.02 33.97 -999 97.2 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 21 -999 -999 907 -5.98 33.97 -999 97.2 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 22 -999 -999 907 -5.98 33.97 -999 97.2 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 21 23 -999 -999 906 -5.97 33.97 -999 97.2 0 0 0 -999 0 -999 -999 0 0 -999 -999 0 0 11.78 -999 -6.97 -7.07 -5.97 -6.21 -4.87 -5.36 -3.06 -4.29 -9999 -9999 -999 -999 -999 -999 -999 -999 382 11.9
2018 4 22 0 -999 -999 906 -5.96 33.97 -999 97.2 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 1 -999 -999 906 -5.93 33.99 -999 97.2 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 2 -999 -999 905 -5.94 34.02 -999 97.3 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 3 -999 -999 905 -5.9 34.04 -999 97.3 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 4 -999 -999 904 -5.9 34.03 -999 97.3 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 5 -999 -999 904 -5.89 34.05 -999 97.3 0 0 0 -999 0 -999 -999 0 0 -999 -999 0 0 11.76 -999 -6.97 -7.07 -5.95 -6.2 -4.86 -5.36 -3.06 -4.29 -9999 -9999 -999 -999 -999 -999 -999 -999 382 11.91
2018 4 22 6 -999 -999 903 -5.89 34.05 -999 97.3 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 7 -999 -999 903 -5.87 34.08 -999 97.3 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 8 -999 -999 903 -5.84 34.11 -999 97.3 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 9 -999 -999 903 -5.83 34.11 -999 97.4 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 22 10 -999 -999 903 -5.83 34.11 -999 97.4 0 0 0 -999 0 -999 -999 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
